asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_22-26-43\configManual.json[MAIN]
asn=10817	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=10817	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=10817	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=10817	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=10817	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 2], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=10817	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=10818	id=1   	App	rx app packet seqnum=2 from=4 at cell [ts: 3, co: 3][NODE]
asn=10818	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=2 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=10818	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10818	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10844	id=3   	Node	scanning on channel=26...[NODE]
asn=10944	id=3   	Node	scanning on channel=15...[NODE]
asn=11044	id=3   	Node	scanning on channel=26...[NODE]
asn=11145	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11145	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11145	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11145	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11344	id=3   	Node	scanning on channel=25...[NODE]
asn=11444	id=3   	Node	scanning on channel=20...[NODE]
asn=11460	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11460	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11544	id=3   	Node	scanning on channel=26...[NODE]
asn=11644	id=3   	Node	scanning on channel=15...[NODE]
asn=11744	id=3   	Node	scanning on channel=20...[NODE]
asn=11790	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11790	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11844	id=3   	Node	scanning on channel=25...[NODE]
asn=12000	id=-1  	Main	120 seconds, progress 10.00%[SIMULATOR]
asn=12000	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=12000	id=-1  	Main	joined_routing/joined_tsch/total=3/3/4 [ROUTE]
asn=12000	id=-1  	TSCH	Periodic process called for [Node]
asn=12000	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=1   	TSCH	stats: {"idle_listen":3185,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":5,"tx_data":9,"tx_data_rx_ack":0}[NODE]
asn=12000	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=2   	TSCH	stats: {"idle_listen":1585,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":9,"tx_data_rx_ack":3}[NODE]
asn=12000	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=3   	TSCH	stats: {"idle_listen":0,"channel_scan":11999,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=12000	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=4   	TSCH	stats: {"idle_listen":866,"channel_scan":5445,"rx_data":0,"rx_data_tx_ack":0,"tx_data":5,"tx_data_rx_ack":2}[NODE]
asn=12144	id=3   	Node	scanning on channel=15...[NODE]
asn=12244	id=3   	Node	scanning on channel=25...[NODE]
asn=12344	id=3   	Node	scanning on channel=20...[NODE]
asn=12444	id=3   	Node	scanning on channel=15...[NODE]
asn=12544	id=3   	Node	scanning on channel=25...[NODE]
asn=12644	id=3   	Node	scanning on channel=15...[NODE]
asn=12705	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12705	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12705	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12744	id=3   	Node	scanning on channel=20...[NODE]
asn=12845	id=3   	Node	scanning on channel=15...[NODE]
asn=12946	id=3   	Node	scanning on channel=20...[NODE]
asn=12949	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=12949	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=12949	id=2   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=12949	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=12949	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=12949	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=12949	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=12949	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=12949	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 4], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=12949	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=12961	id=1   	App	rx app packet seqnum=4 from=2 at cell [ts: 1, co: 1][NODE]
asn=12961	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=12961	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12961	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12975	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12975	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13047	id=3   	Node	scanning on channel=15...[NODE]
asn=13148	id=3   	Node	scanning on channel=25...[NODE]
asn=13249	id=3   	Node	scanning on channel=15...[NODE]
asn=13305	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13305	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13350	id=3   	Node	scanning on channel=25...[NODE]
asn=13653	id=3   	Node	scanning on channel=15...[NODE]
asn=13754	id=3   	Node	scanning on channel=26...[NODE]
asn=13855	id=3   	Node	scanning on channel=25...[NODE]
asn=13869	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=13869	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=13869	id=4   	App	generate a packet, seqnum=3 for=1 [PACKET_SOURCE]
asn=13869	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=13869	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=13869	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=13869	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=13869	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=13869	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 3], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=13869	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=13878	id=1   	App	rx app packet seqnum=3 from=4 at cell [ts: 3, co: 3][NODE]
asn=13878	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=13878	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13878	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13956	id=3   	Node	scanning on channel=20...[NODE]
asn=14010	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14010	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14010	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14010	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14158	id=3   	Node	scanning on channel=15...[NODE]
asn=14220	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14220	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14259	id=3   	Node	scanning on channel=26...[NODE]
asn=14360	id=3   	Node	scanning on channel=20...[NODE]
asn=14461	id=3   	Node	scanning on channel=26...[NODE]
asn=14820	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14820	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14855	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=14966	id=3   	Node	scanning on channel=20...[NODE]
asn=15067	id=3   	Node	scanning on channel=26...[NODE]
asn=15168	id=3   	Node	scanning on channel=15...[NODE]
asn=15269	id=3   	Node	scanning on channel=25...[NODE]
asn=15370	id=3   	Node	scanning on channel=20...[NODE]
asn=15375	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15375	id=3   	Node	add neighbor id=1 [NODE]
asn=15375	id=3   	Node	Add_route called from ensure neighbor
asn=15375	id=3   	TSCH	joined/associated at 153.75 on receiving an EB packet from 1[NODE]
asn=15375	id=3   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=15375	id=3   	Node	update time source called [NODE]
asn=15375	id=3   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=15375	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15375	id=3   	Node	Start method called from Manual Routing for 3
asn=15375	id=3   	Node	Route File Read successfully [ROUTING MANUAL]
asn=15375	id=3   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=15375	id=3   	Node	Reading routes for Node 3 [ROUTING MANUAL]
asn=15375	id=3   	Node	Destination = 1, Nexthop = 1 [ROUTING MANUAL]
asn=15375	id=3   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 3
asn=15375	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15375	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15375	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15375	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15570	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15570	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16410	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16410	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16416	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=16416	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=16416	id=4   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=16416	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=16416	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=16416	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=16416	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=16416	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=16416	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 4], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=16416	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=16428	id=4   	App	dropping app packet seqnum=4 for=1 to=1: tx_limit=1 reached[NODE]
asn=16428	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 3 channel offset: 3 acked=false, remove packet[NODE]
asn=16428	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16428	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16440	id=1   	Node	add neighbor id=3 [NODE]
asn=16440	id=1   	Node	Add_route called from ensure neighbor
asn=16440	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16440	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16815	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16815	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16815	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16815	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16920	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16920	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17633	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=17633	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=17633	id=2   	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=17633	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17633	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=17633	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=17633	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=17633	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=17633	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 5], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=17633	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=17641	id=1   	App	rx app packet seqnum=5 from=2 at cell [ts: 1, co: 1][NODE]
asn=17641	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 1 channel offset: 1 acked=false, remove packet[NODE]
asn=17641	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=17641	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17715	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=17715	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17730	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=17730	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18001	id=-1  	Main	180 seconds, progress 15.00%[SIMULATOR]
asn=18001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=18001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=18001	id=-1  	TSCH	Periodic process called for [Node]
asn=18001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=1   	TSCH	stats: {"idle_listen":4779,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":8,"tx_data":13,"tx_data_rx_ack":0}[NODE]
asn=18001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=2   	TSCH	stats: {"idle_listen":2380,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":13,"tx_data_rx_ack":5}[NODE]
asn=18001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=3   	TSCH	stats: {"idle_listen":348,"channel_scan":15375,"rx_data":0,"rx_data_tx_ack":0,"tx_data":2,"tx_data_rx_ack":0}[NODE]
asn=18001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=4   	TSCH	stats: {"idle_listen":1661,"channel_scan":5445,"rx_data":0,"rx_data_tx_ack":0,"tx_data":9,"tx_data_rx_ack":4}[NODE]
asn=18135	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18135	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18135	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18135	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18135	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18376	id=3   	Node	send keepalive packet to=1[NODE]
asn=18376	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=18376	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=18376	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=18376	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=18376	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=18376	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: -1], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=18376	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=18377	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=18377	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18377	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18420	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18420	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18962	id=2   	Node	send keepalive packet to=1[NODE]
asn=18962	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=18962	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=18962	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=18962	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=18962	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=18962	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=18962	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=18964	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=18964	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=18964	id=3   	App	generate a packet, seqnum=1 for=1 [PACKET_SOURCE]
asn=18964	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=18964	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=18964	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=18964	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=18964	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=18964	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 1], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=18964	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=18976	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=18976	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18976	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18977	id=1   	App	rx app packet seqnum=1 from=3 at cell [ts: 2, co: 2][NODE]
asn=18977	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=1 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=18977	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18977	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19155	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=19155	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19290	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=19290	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19485	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19485	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19485	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19485	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
