asn=0    	id=-1  	Main	copying configuration file E:\tsch-new-manual\tsch-sim\examples\exampleTegveer\config.json to output directory E:\tsch-new-manual\tsch-sim\results\2022-01-12_12-36-13\config.json[MAIN]
asn=55717	id=1   	App	rx app packet seqnum=28 from=4 at cell [ts: 2, co: 2][NODE]
asn=55717	id=2   	Node	tx done from=2 source=4 to=1 destination=1 numtx=1 seqnum=28 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=55717	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55717	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55954	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=55954	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=55954	id=2   	App	generate a packet, seqnum=34 for=1 [PACKET_SOURCE]
asn=55954	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55954	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=55954	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=55954	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 34], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=55954	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=55955	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55955	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55957	id=1   	App	rx app packet seqnum=34 from=2 at cell [ts: 2, co: 2][NODE]
asn=55957	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=34 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=55957	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=55957	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56065	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=56065	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=56065	id=2   	App	generate a packet, seqnum=35 for=1 [PACKET_SOURCE]
asn=56065	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56065	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56065	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56065	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 35], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=56065	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=56065	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=56065	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56067	id=1   	App	rx app packet seqnum=35 from=2 at cell [ts: 2, co: 2][NODE]
asn=56067	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=35 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=56067	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=56067	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56645	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=56645	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56651	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=56651	id=4   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=56651	id=4   	App	generate a packet, seqnum=29 for=1 [PACKET_SOURCE]
asn=56651	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56651	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56651	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56651	id=4   	TSCH	schedule packet [src: 4, dest: 3, seqnum: 29], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=56651	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=56654	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=56654	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=56654	id=3   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=56654	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56654	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56654	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56654	id=3   	TSCH	schedule packet [src: 4, dest: 2, seqnum: 29], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=56654	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=56654	id=4   	Node	tx done from=4 source=4 to=3 destination=1 numtx=1 seqnum=29 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=56654	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=56654	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56658	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=56658	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=56658	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=56658	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56658	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56658	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56658	id=2   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 29], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=56658	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=56658	id=3   	Node	tx done from=3 source=4 to=2 destination=1 numtx=1 seqnum=29 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=56658	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=56658	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56662	id=1   	App	rx app packet seqnum=29 from=4 at cell [ts: 2, co: 2][NODE]
asn=56662	id=2   	Node	tx done from=2 source=4 to=1 destination=1 numtx=1 seqnum=29 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=56662	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=56662	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56731	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=56731	id=3   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=56731	id=3   	App	generate a packet, seqnum=31 for=1 [PACKET_SOURCE]
asn=56731	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56731	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56731	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56731	id=3   	TSCH	schedule packet [src: 3, dest: 2, seqnum: 31], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=56731	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=56733	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=56733	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=56733	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=56733	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=56733	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=56733	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=56733	id=2   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 31], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=56733	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=56733	id=3   	Node	tx done from=3 source=3 to=2 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=56733	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=56733	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56737	id=1   	App	rx app packet seqnum=31 from=3 at cell [ts: 2, co: 2][NODE]
asn=56737	id=2   	Node	tx done from=2 source=3 to=1 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=56737	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=56737	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=56880	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=56880	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57064	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=57064	id=3   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=57064	id=3   	App	generate a packet, seqnum=32 for=1 [PACKET_SOURCE]
asn=57064	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57064	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57064	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57064	id=3   	TSCH	schedule packet [src: 3, dest: 2, seqnum: 32], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=57064	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=57068	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=57068	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=57068	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=57068	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57068	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57068	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57068	id=2   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 32], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=57068	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=57068	id=3   	Node	tx done from=3 source=3 to=2 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=57068	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57068	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57072	id=1   	App	rx app packet seqnum=32 from=3 at cell [ts: 2, co: 2][NODE]
asn=57072	id=2   	Node	tx done from=2 source=3 to=1 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=57072	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57072	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57515	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57515	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57540	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57540	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57540	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57695	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=57695	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=57695	id=2   	App	generate a packet, seqnum=36 for=1 [PACKET_SOURCE]
asn=57695	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57695	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57695	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57695	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 36], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=57695	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=57697	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=36 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=57707	id=1   	App	rx app packet seqnum=36 from=2 at cell [ts: 2, co: 2][NODE]
asn=57707	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=36 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=57707	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57707	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57885	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57885	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58227	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58227	id=4   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=58227	id=4   	App	generate a packet, seqnum=30 for=1 [PACKET_SOURCE]
asn=58227	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58227	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58227	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58227	id=4   	TSCH	schedule packet [src: 4, dest: 3, seqnum: 30], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=58227	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58229	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=58229	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58229	id=3   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=58229	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58229	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58229	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58229	id=3   	TSCH	schedule packet [src: 4, dest: 2, seqnum: 30], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=58229	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58229	id=4   	Node	tx done from=4 source=4 to=3 destination=1 numtx=1 seqnum=30 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=58229	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58229	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58233	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=58233	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58233	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58233	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58233	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58233	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58233	id=2   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 30], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=58233	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58233	id=3   	Node	tx done from=3 source=4 to=2 destination=1 numtx=1 seqnum=30 packet buffer: timeslot: 3 channel offset: 3 acked=false[NODE]
asn=58237	id=2   	Node	tx done from=2 source=4 to=1 destination=1 numtx=1 seqnum=30 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=58238	id=3   	Node	tx done from=3 source=4 to=2 destination=1 numtx=2 seqnum=30 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=58238	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58238	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58242	id=1   	App	rx app packet seqnum=30 from=4 at cell [ts: 2, co: 2][NODE]
asn=58242	id=2   	Node	tx done from=2 source=4 to=1 destination=1 numtx=2 seqnum=30 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=58242	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58242	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58290	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58290	id=3   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=58290	id=3   	App	generate a packet, seqnum=33 for=1 [PACKET_SOURCE]
asn=58290	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58290	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58290	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58290	id=3   	TSCH	schedule packet [src: 3, dest: 2, seqnum: 33], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=58290	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58293	id=3   	Node	tx done from=3 source=3 to=2 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 3 channel offset: 3 acked=false[NODE]
asn=58303	id=3   	Node	tx done from=3 source=3 to=2 destination=1 numtx=2 seqnum=33 packet buffer: timeslot: 3 channel offset: 3 acked=false[NODE]
asn=58313	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=58313	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58313	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58313	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58313	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58313	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58313	id=2   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 33], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=58313	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58313	id=3   	Node	tx done from=3 source=3 to=2 destination=1 numtx=3 seqnum=33 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=58313	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58313	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58317	id=1   	App	rx app packet seqnum=33 from=3 at cell [ts: 2, co: 2][NODE]
asn=58317	id=2   	Node	tx done from=2 source=3 to=1 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=58317	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58317	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58420	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58420	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58477	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58477	id=4   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=58477	id=4   	App	generate a packet, seqnum=31 for=1 [PACKET_SOURCE]
asn=58477	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58477	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58477	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58477	id=4   	TSCH	schedule packet [src: 4, dest: 3, seqnum: 31], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=58477	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58479	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=58479	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58479	id=3   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=58479	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58479	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58479	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
