asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_23-37-39\configManual.json[MAIN]
asn=1813 	id=11  	Node	scanning on channel=20...[NODE]
asn=1813 	id=9   	Node	scanning on channel=26...[NODE]
asn=1813 	id=4   	Node	scanning on channel=25...[NODE]
asn=1813 	id=3   	Node	scanning on channel=25...[NODE]
asn=1813 	id=6   	Node	scanning on channel=26...[NODE]
asn=1813 	id=5   	Node	scanning on channel=26...[NODE]
asn=1849 	id=9   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=1874 	id=11  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=1913 	id=5   	Node	scanning on channel=25...[NODE]
asn=1913 	id=3   	Node	scanning on channel=26...[NODE]
asn=1913 	id=8   	Node	scanning on channel=25...[NODE]
asn=1913 	id=9   	Node	scanning on channel=25...[NODE]
asn=1913 	id=4   	Node	scanning on channel=26...[NODE]
asn=1913 	id=10  	Node	scanning on channel=26...[NODE]
asn=1913 	id=7   	Node	scanning on channel=15...[NODE]
asn=1916 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2004 	id=8   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2013 	id=11  	Node	scanning on channel=26...[NODE]
asn=2013 	id=10  	Node	scanning on channel=15...[NODE]
asn=2013 	id=4   	Node	scanning on channel=25...[NODE]
asn=2013 	id=3   	Node	scanning on channel=20...[NODE]
asn=2013 	id=5   	Node	scanning on channel=15...[NODE]
asn=2013 	id=6   	Node	scanning on channel=20...[NODE]
asn=2013 	id=9   	Node	scanning on channel=20...[NODE]
asn=2113 	id=8   	Node	scanning on channel=20...[NODE]
asn=2113 	id=9   	Node	scanning on channel=26...[NODE]
asn=2113 	id=6   	Node	scanning on channel=26...[NODE]
asn=2113 	id=4   	Node	scanning on channel=26...[NODE]
asn=2113 	id=10  	Node	scanning on channel=26...[NODE]
asn=2113 	id=7   	Node	scanning on channel=26...[NODE]
asn=2113 	id=5   	Node	scanning on channel=25...[NODE]
asn=2113 	id=11  	Node	scanning on channel=15...[NODE]
asn=2113 	id=3   	Node	scanning on channel=25...[NODE]
asn=2213 	id=11  	Node	scanning on channel=26...[NODE]
asn=2213 	id=5   	Node	scanning on channel=26...[NODE]
asn=2213 	id=6   	Node	scanning on channel=15...[NODE]
asn=2213 	id=9   	Node	scanning on channel=15...[NODE]
asn=2213 	id=8   	Node	scanning on channel=26...[NODE]
asn=2213 	id=7   	Node	scanning on channel=20...[NODE]
asn=2213 	id=10  	Node	scanning on channel=25...[NODE]
asn=2215 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2220 	id=10  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2226 	id=6   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2260 	id=8   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2261 	id=11  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2313 	id=4   	Node	scanning on channel=20...[NODE]
asn=2313 	id=10  	Node	scanning on channel=26...[NODE]
asn=2313 	id=7   	Node	scanning on channel=15...[NODE]
asn=2313 	id=5   	Node	scanning on channel=15...[NODE]
asn=2313 	id=3   	Node	scanning on channel=26...[NODE]
asn=2313 	id=11  	Node	scanning on channel=15...[NODE]
asn=2313 	id=8   	Node	scanning on channel=15...[NODE]
asn=2313 	id=6   	Node	scanning on channel=26...[NODE]
asn=2313 	id=9   	Node	scanning on channel=26...[NODE]
asn=2397 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2402 	id=9   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2413 	id=5   	Node	scanning on channel=20...[NODE]
asn=2413 	id=11  	Node	scanning on channel=25...[NODE]
asn=2413 	id=6   	Node	scanning on channel=20...[NODE]
asn=2413 	id=9   	Node	scanning on channel=25...[NODE]
asn=2413 	id=8   	Node	scanning on channel=26...[NODE]
asn=2413 	id=7   	Node	scanning on channel=20...[NODE]
asn=2413 	id=10  	Node	scanning on channel=25...[NODE]
asn=2413 	id=4   	Node	scanning on channel=15...[NODE]
asn=2413 	id=3   	Node	scanning on channel=20...[NODE]
asn=2421 	id=11  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2513 	id=5   	Node	scanning on channel=26...[NODE]
asn=2513 	id=4   	Node	scanning on channel=26...[NODE]
asn=2513 	id=8   	Node	scanning on channel=25...[NODE]
asn=2513 	id=11  	Node	scanning on channel=20...[NODE]
asn=2513 	id=9   	Node	scanning on channel=26...[NODE]
asn=2513 	id=6   	Node	scanning on channel=15...[NODE]
asn=2513 	id=10  	Node	scanning on channel=26...[NODE]
asn=2521 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2537 	id=9   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2613 	id=7   	Node	scanning on channel=26...[NODE]
asn=2613 	id=10  	Node	scanning on channel=25...[NODE]
asn=2613 	id=6   	Node	scanning on channel=26...[NODE]
asn=2613 	id=8   	Node	scanning on channel=20...[NODE]
asn=2613 	id=4   	Node	scanning on channel=20...[NODE]
asn=2613 	id=5   	Node	scanning on channel=15...[NODE]
asn=2613 	id=11  	Node	scanning on channel=25...[NODE]
asn=2659 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2665 	id=10  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2674 	id=6   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2690 	id=8   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2713 	id=11  	Node	scanning on channel=20...[NODE]
asn=2713 	id=9   	Node	scanning on channel=20...[NODE]
asn=2713 	id=6   	Node	scanning on channel=25...[NODE]
asn=2713 	id=10  	Node	scanning on channel=26...[NODE]
asn=2725 	id=11  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2727 	id=6   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2777 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2813 	id=6   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2813 	id=4   	Node	scanning on channel=15...[NODE]
asn=2813 	id=3   	Node	scanning on channel=25...[NODE]
asn=2813 	id=10  	Node	scanning on channel=15...[NODE]
asn=2813 	id=5   	Node	scanning on channel=25...[NODE]
asn=2813 	id=9   	Node	scanning on channel=15...[NODE]
asn=2813 	id=11  	Node	scanning on channel=25...[NODE]
asn=2813 	id=7   	Node	scanning on channel=15...[NODE]
asn=2813 	id=6   	Node	scanning on channel=15...[NODE]
asn=2862 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2895 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=2895 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=2913 	id=6   	Node	scanning on channel=20...[NODE]
asn=2913 	id=7   	Node	scanning on channel=20...[NODE]
asn=2913 	id=11  	Node	scanning on channel=15...[NODE]
asn=2913 	id=5   	Node	scanning on channel=26...[NODE]
asn=2913 	id=10  	Node	scanning on channel=20...[NODE]
asn=2913 	id=3   	Node	scanning on channel=15...[NODE]
asn=2913 	id=9   	Node	scanning on channel=20...[NODE]
asn=2913 	id=4   	Node	scanning on channel=25...[NODE]
asn=2913 	id=8   	Node	scanning on channel=15...[NODE]
asn=2921 	id=11  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2987 	id=9   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2994 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3013 	id=8   	Node	scanning on channel=25...[NODE]
asn=3013 	id=4   	Node	scanning on channel=15...[NODE]
asn=3013 	id=7   	Node	scanning on channel=15...[NODE]
asn=3013 	id=3   	Node	scanning on channel=25...[NODE]
asn=3013 	id=5   	Node	scanning on channel=15...[NODE]
asn=3013 	id=10  	Node	scanning on channel=15...[NODE]
asn=3015 	id=2   	Node	send keepalive packet to=1[NODE]
asn=3015 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=3015 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=3015 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=3015 	id=2   	TSCH	Node: 2  length: 10 on packet ready
asn=3015 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 2, co: 1]
asn=3015 	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=1 timeslot=2[SCHEDULER NEW]
asn=3015 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=3017 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 1 acked=true, remove packet[NODE]
asn=3017 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=3017 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=3090 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=3090 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=3090 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=3093 	id=8   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3113 	id=10  	Node	scanning on channel=26...[NODE]
asn=3113 	id=5   	Node	scanning on channel=25...[NODE]
asn=3113 	id=9   	Node	scanning on channel=25...[NODE]
asn=3113 	id=6   	Node	scanning on channel=26...[NODE]
asn=3113 	id=11  	Node	scanning on channel=25...[NODE]
asn=3113 	id=7   	Node	scanning on channel=26...[NODE]
asn=3168 	id=10  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3213 	id=7   	Node	scanning on channel=20...[NODE]
asn=3213 	id=9   	Node	scanning on channel=26...[NODE]
asn=3213 	id=6   	Node	scanning on channel=20...[NODE]
asn=3213 	id=3   	Node	scanning on channel=15...[NODE]
asn=3213 	id=5   	Node	scanning on channel=15...[NODE]
asn=3213 	id=10  	Node	scanning on channel=20...[NODE]
asn=3259 	id=9   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3314 	id=8   	Node	scanning on channel=15...[NODE]
asn=3314 	id=7   	Node	scanning on channel=26...[NODE]
asn=3314 	id=4   	Node	scanning on channel=25...[NODE]
asn=3314 	id=6   	Node	scanning on channel=26...[NODE]
asn=3314 	id=11  	Node	scanning on channel=20...[NODE]
asn=3314 	id=10  	Node	scanning on channel=26...[NODE]
asn=3314 	id=5   	Node	scanning on channel=26...[NODE]
asn=3314 	id=3   	Node	scanning on channel=26...[NODE]
asn=3331 	id=10  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3349 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3376 	id=8   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3415 	id=5   	Node	scanning on channel=20...[NODE]
asn=3415 	id=10  	Node	scanning on channel=15...[NODE]
asn=3415 	id=8   	Node	scanning on channel=20...[NODE]
asn=3415 	id=6   	Node	scanning on channel=15...[NODE]
asn=3415 	id=11  	Node	scanning on channel=25...[NODE]
asn=3449 	id=6   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3516 	id=11  	Node	scanning on channel=20...[NODE]
asn=3516 	id=6   	Node	scanning on channel=26...[NODE]
asn=3516 	id=10  	Node	scanning on channel=25...[NODE]
asn=3516 	id=3   	Node	scanning on channel=15...[NODE]
asn=3516 	id=5   	Node	scanning on channel=26...[NODE]
asn=3535 	id=11  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3548 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3617 	id=10  	Node	scanning on channel=15...[NODE]
asn=3617 	id=5   	Node	scanning on channel=25...[NODE]
asn=3617 	id=4   	Node	scanning on channel=26...[NODE]
asn=3617 	id=7   	Node	scanning on channel=25...[NODE]
asn=3617 	id=8   	Node	scanning on channel=15...[NODE]
asn=3617 	id=9   	Node	scanning on channel=25...[NODE]
asn=3617 	id=11  	Node	scanning on channel=26...[NODE]
asn=3648 	id=10  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3718 	id=3   	Node	scanning on channel=20...[NODE]
asn=3718 	id=11  	Node	scanning on channel=15...[NODE]
asn=3718 	id=5   	Node	scanning on channel=15...[NODE]
asn=3718 	id=8   	Node	scanning on channel=20...[NODE]
asn=3718 	id=4   	Node	scanning on channel=25...[NODE]
asn=3718 	id=9   	Node	scanning on channel=20...[NODE]
asn=3718 	id=10  	Node	scanning on channel=20...[NODE]
asn=3736 	id=6   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3769 	id=8   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3803 	id=9   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3819 	id=9   	Node	scanning on channel=26...[NODE]
asn=3819 	id=3   	Node	scanning on channel=15...[NODE]
asn=3819 	id=4   	Node	scanning on channel=26...[NODE]
asn=3819 	id=5   	Node	scanning on channel=20...[NODE]
asn=3819 	id=11  	Node	scanning on channel=25...[NODE]
asn=3819 	id=7   	Node	scanning on channel=26...[NODE]
asn=3819 	id=8   	Node	scanning on channel=15...[NODE]
asn=3873 	id=11  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3905 	id=9   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3906 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3920 	id=10  	Node	scanning on channel=15...[NODE]
asn=3920 	id=8   	Node	scanning on channel=25...[NODE]
asn=3920 	id=7   	Node	scanning on channel=25...[NODE]
asn=3920 	id=4   	Node	scanning on channel=20...[NODE]
asn=3920 	id=3   	Node	scanning on channel=26...[NODE]
asn=3920 	id=9   	Node	scanning on channel=25...[NODE]
asn=3920 	id=6   	Node	scanning on channel=20...[NODE]
asn=3920 	id=5   	Node	scanning on channel=26...[NODE]
asn=3939 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3977 	id=10  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4011 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4021 	id=5   	Node	scanning on channel=15...[NODE]
asn=4021 	id=4   	Node	scanning on channel=26...[NODE]
asn=4021 	id=9   	Node	scanning on channel=15...[NODE]
asn=4021 	id=6   	Node	scanning on channel=25...[NODE]
asn=4021 	id=11  	Node	scanning on channel=20...[NODE]
asn=4021 	id=7   	Node	scanning on channel=26...[NODE]
asn=4021 	id=10  	Node	scanning on channel=26...[NODE]
asn=4024 	id=8   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4052 	id=10  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4053 	id=9   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4068 	id=6   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4122 	id=5   	Node	scanning on channel=25...[NODE]
asn=4122 	id=10  	Node	scanning on channel=15...[NODE]
asn=4122 	id=6   	Node	scanning on channel=20...[NODE]
asn=4122 	id=9   	Node	scanning on channel=20...[NODE]
asn=4122 	id=7   	Node	scanning on channel=20...[NODE]
asn=4150 	id=11  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4214 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4223 	id=7   	Node	scanning on channel=26...[NODE]
asn=4223 	id=11  	Node	scanning on channel=26...[NODE]
asn=4223 	id=10  	Node	scanning on channel=20...[NODE]
asn=4223 	id=3   	Node	scanning on channel=25...[NODE]
asn=4223 	id=5   	Node	scanning on channel=20...[NODE]
asn=4223 	id=9   	Node	scanning on channel=25...[NODE]
asn=4223 	id=6   	Node	scanning on channel=25...[NODE]
asn=4223 	id=4   	Node	scanning on channel=15...[NODE]
asn=4324 	id=6   	Node	scanning on channel=26...[NODE]
asn=4324 	id=4   	Node	scanning on channel=25...[NODE]
asn=4324 	id=9   	Node	scanning on channel=15...[NODE]
asn=4324 	id=11  	Node	scanning on channel=20...[NODE]
asn=4324 	id=7   	Node	scanning on channel=20...[NODE]
asn=4324 	id=5   	Node	scanning on channel=15...[NODE]
asn=4324 	id=10  	Node	scanning on channel=26...[NODE]
asn=4324 	id=3   	Node	scanning on channel=26...[NODE]
asn=4365 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=4365 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4412 	id=8   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4425 	id=3   	Node	scanning on channel=15...[NODE]
asn=4425 	id=10  	Node	scanning on channel=20...[NODE]
asn=4425 	id=9   	Node	scanning on channel=20...[NODE]
asn=4425 	id=5   	Node	scanning on channel=20...[NODE]
asn=4425 	id=4   	Node	scanning on channel=26...[NODE]
asn=4425 	id=11  	Node	scanning on channel=26...[NODE]
asn=4425 	id=7   	Node	scanning on channel=26...[NODE]
asn=4494 	id=6   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4495 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4505 	id=11  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4509 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4526 	id=7   	Node	scanning on channel=15...[NODE]
asn=4526 	id=8   	Node	scanning on channel=20...[NODE]
asn=4526 	id=11  	Node	scanning on channel=25...[NODE]
asn=4526 	id=9   	Node	scanning on channel=15...[NODE]
asn=4526 	id=10  	Node	scanning on channel=26...[NODE]
asn=4526 	id=3   	Node	scanning on channel=26...[NODE]
asn=4526 	id=5   	Node	scanning on channel=26...[NODE]
asn=4526 	id=4   	Node	scanning on channel=25...[NODE]
asn=4537 	id=10  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4543 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4598 	id=9   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4605 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4605 	id=4   	Node	add neighbor id=1 [NODE]
asn=4605 	id=4   	Node	Add_route called from ensure neighbor
asn=4605 	id=4   	TSCH	joined/associated at 46.05 on receiving an EB packet from 1[NODE]
asn=4605 	id=4   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=4605 	id=4   	Node	update time source called [NODE]
asn=4605 	id=4   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=4605 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4605 	id=4   	Node	Start method called from Manual Routing for 4
asn=4605 	id=4   	Node	Route File Read successfully [ROUTING MANUAL]
asn=4605 	id=4   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=4605 	id=4   	Node	Reading routes for Node 4 [ROUTING MANUAL]
asn=4605 	id=4   	Node	Destination = 1, Nexthop = 1 [ROUTING MANUAL]
asn=4605 	id=4   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 4
asn=4605 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4605 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4605 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=4605 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4627 	id=5   	Node	scanning on channel=25...[NODE]
asn=4627 	id=6   	Node	scanning on channel=20...[NODE]
asn=4627 	id=8   	Node	scanning on channel=25...[NODE]
asn=4627 	id=3   	Node	scanning on channel=15...[NODE]
asn=4627 	id=9   	Node	scanning on channel=25...[NODE]
asn=4627 	id=10  	Node	scanning on channel=20...[NODE]
asn=4725 	id=1   	Node	add neighbor id=4 [NODE]
asn=4725 	id=1   	Node	Add_route called from ensure neighbor
asn=4725 	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=4725 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4728 	id=10  	Node	scanning on channel=15...[NODE]
