asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_02-22-51\configManual.json[MAIN]
asn=4425 	id=2   	Node	scanning on channel=25...[NODE]
asn=4425 	id=5   	Node	scanning on channel=26...[NODE]
asn=4425 	id=2   	Node	add neighbor id=1 [NODE]
asn=4425 	id=2   	Node	Add_route called from ensure neighbor
asn=4425 	id=2   	TSCH	joined/associated at 44.25 on receiving an EB packet from 1[NODE]
asn=4425 	id=2   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=4425 	id=2   	Node	update time source called [NODE]
asn=4425 	id=2   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=4425 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4425 	id=2   	Node	Start method called from Manual Routing for 2
asn=4425 	id=2   	Node	Route File Read successfully [ROUTING MANUAL]
asn=4425 	id=2   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=4425 	id=2   	Node	Reading routes for Node 2 [ROUTING MANUAL]
asn=4425 	id=2   	Node	Destination = 1, Nexthop = 1 [ROUTING MANUAL]
asn=4425 	id=2   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 2
asn=4425 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4425 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4425 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4425 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4425 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=4425 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4526 	id=6   	Node	scanning on channel=26...[NODE]
asn=4526 	id=7   	Node	scanning on channel=25...[NODE]
asn=4526 	id=5   	Node	scanning on channel=20...[NODE]
asn=4627 	id=7   	Node	scanning on channel=15...[NODE]
asn=4627 	id=5   	Node	scanning on channel=15...[NODE]
asn=4650 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4700 	id=6   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4700 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4829 	id=7   	Node	scanning on channel=20...[NODE]
asn=4930 	id=6   	Node	scanning on channel=20...[NODE]
asn=4930 	id=7   	Node	scanning on channel=26...[NODE]
asn=4930 	id=5   	Node	scanning on channel=25...[NODE]
asn=5029 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5031 	id=7   	Node	scanning on channel=25...[NODE]
asn=5031 	id=5   	Node	scanning on channel=20...[NODE]
asn=5081 	id=6   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5129 	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5132 	id=5   	Node	scanning on channel=25...[NODE]
asn=5132 	id=6   	Node	scanning on channel=26...[NODE]
asn=5132 	id=7   	Node	scanning on channel=20...[NODE]
asn=5175 	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5175 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5233 	id=5   	Node	scanning on channel=26...[NODE]
asn=5233 	id=7   	Node	scanning on channel=25...[NODE]
asn=5334 	id=6   	Node	scanning on channel=15...[NODE]
asn=5334 	id=7   	Node	scanning on channel=26...[NODE]
asn=5435 	id=5   	Node	scanning on channel=20...[NODE]
asn=5435 	id=6   	Node	scanning on channel=26...[NODE]
asn=5435 	id=7   	Node	scanning on channel=25...[NODE]
asn=5505 	id=7   	Node	add neighbor id=3 [NODE]
asn=5505 	id=7   	Node	Add_route called from ensure neighbor
asn=5505 	id=7   	TSCH	joined/associated at 55.05 on receiving an EB packet from 3[NODE]
asn=5505 	id=7   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=5505 	id=7   	Node	update time source called [NODE]
asn=5505 	id=7   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=5505 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5505 	id=7   	Node	Start method called from Manual Routing for 7
asn=5505 	id=7   	Node	Route File Read successfully [ROUTING MANUAL]
asn=5505 	id=7   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=5505 	id=7   	Node	Reading routes for Node 7 [ROUTING MANUAL]
asn=5505 	id=7   	Node	Destination = 3, Nexthop = 3 [ROUTING MANUAL]
asn=5505 	id=7   	Node	Route added to destination node id: 3 through next hop node id: 3 in the routing table of node: 7
asn=5505 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5505 	id=7   	Node	Reading routes for Node 7 [ROUTING MANUAL]
asn=5505 	id=7   	Node	Destination = 1, Nexthop = 3 [ROUTING MANUAL]
asn=5505 	id=7   	Node	Route added to destination node id: 1 through next hop node id: 3 in the routing table of node: 7
asn=5505 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5505 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5525 	id=6   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5536 	id=5   	Node	scanning on channel=15...[NODE]
asn=5587 	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5587 	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=5587 	id=7   	App	generate a packet, seqnum=1 for=1 [PACKET_SOURCE]
asn=5587 	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5587 	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5587 	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5587 	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=5587 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=5587 	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 1], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=5587 	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5601 	id=3   	Node	add neighbor id=7 [NODE]
asn=5601 	id=3   	Node	Add_route called from ensure neighbor
asn=5601 	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=5601 	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5601 	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5601 	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5601 	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5601 	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5601 	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=5601 	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=5601 	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 1], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=5601 	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5601 	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=1 packet buffer: timeslot: 6 channel offset: 6 acked=true, remove packet[NODE]
asn=5601 	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5601 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5603 	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5603 	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=5603 	id=7   	App	generate a packet, seqnum=2 for=1 [PACKET_SOURCE]
asn=5603 	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5603 	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5603 	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5603 	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=5603 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=5603 	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 2], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=5603 	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5609 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5612 	id=1   	App	rx app packet seqnum=1 from=7 at cell [ts: 2, co: 2][NODE]
asn=5612 	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=1 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=5612 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5612 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5616 	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=5616 	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=5616 	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=5616 	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5616 	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5616 	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5616 	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=5616 	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=5616 	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 2], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=5616 	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5616 	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=2 packet buffer: timeslot: 6 channel offset: 6 acked=true, remove packet[NODE]
asn=5616 	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5616 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5625 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5625 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5625 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5625 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5625 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5627 	id=1   	App	rx app packet seqnum=2 from=7 at cell [ts: 2, co: 2][NODE]
asn=5627 	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=2 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=5627 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5627 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5637 	id=5   	Node	scanning on channel=25...[NODE]
asn=5678 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5738 	id=6   	Node	scanning on channel=15...[NODE]
asn=5791 	id=6   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5901 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5940 	id=5   	Node	scanning on channel=20...[NODE]
asn=5940 	id=1   	Node	add neighbor id=2 [NODE]
asn=5940 	id=1   	Node	Add_route called from ensure neighbor
asn=5940 	id=6   	Node	add neighbor id=2 [NODE]
asn=5940 	id=6   	Node	Add_route called from ensure neighbor
asn=5940 	id=6   	TSCH	joined/associated at 59.4 on receiving an EB packet from 2[NODE]
asn=5940 	id=6   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=5940 	id=6   	Node	update time source called [NODE]
asn=5940 	id=6   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=5940 	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5940 	id=6   	Node	Start method called from Manual Routing for 6
asn=5940 	id=6   	Node	Route File Read successfully [ROUTING MANUAL]
asn=5940 	id=6   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=5940 	id=6   	Node	Reading routes for Node 6 [ROUTING MANUAL]
asn=5940 	id=6   	Node	Destination = 2, Nexthop = 2 [ROUTING MANUAL]
asn=5940 	id=6   	Node	Route added to destination node id: 2 through next hop node id: 2 in the routing table of node: 6
asn=5940 	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5940 	id=6   	Node	Reading routes for Node 6 [ROUTING MANUAL]
asn=5940 	id=6   	Node	Destination = 1, Nexthop = 1 [ROUTING MANUAL]
asn=5940 	id=6   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 6
asn=5940 	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5940 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5940 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6001 	id=-1  	Main	60 seconds, progress 10.00%[SIMULATOR]
asn=6001 	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=6001 	id=-1  	Main	joined_routing/joined_tsch/total=6/6/7 [ROUTE]
asn=6001 	id=-1  	TSCH	Periodic process called for [Node]
asn=6001 	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=1   	TSCH	stats: {"idle_listen":1591,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":4,"tx_data":5,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=2   	TSCH	stats: {"idle_listen":419,"channel_scan":4425,"rx_data":0,"rx_data_tx_ack":0,"tx_data":1,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=3   	TSCH	stats: {"idle_listen":910,"channel_scan":1410,"rx_data":0,"rx_data_tx_ack":2,"tx_data":3,"tx_data_rx_ack":3}[NODE]
asn=6001 	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=4   	TSCH	stats: {"idle_listen":793,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":4,"tx_data_rx_ack":1}[NODE]
asn=6001 	id=5   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=5   	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=6   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=6   	TSCH	stats: {"idle_listen":8,"channel_scan":5940,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=7   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=7   	TSCH	stats: {"idle_listen":64,"channel_scan":5505,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":2}[NODE]
asn=6095 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=6243 	id=5   	Node	scanning on channel=15...[NODE]
asn=6283 	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=6283 	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=6283 	id=6   	App	generate a packet, seqnum=1 for=1 [PACKET_SOURCE]
asn=6283 	id=6   	Node	add neighbor id=1 [NODE]
asn=6283 	id=6   	Node	Add_route called from ensure neighbor
asn=6283 	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=6283 	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=6283 	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=6283 	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=6283 	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 1], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=6283 	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=6344 	id=5   	Node	scanning on channel=20...[NODE]
asn=6345 	id=2   	Node	add neighbor id=6 [NODE]
asn=6345 	id=2   	Node	Add_route called from ensure neighbor
asn=6345 	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=6345 	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6444 	id=5   	Node	scanning on channel=15...[NODE]
asn=6510 	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=6510 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6544 	id=5   	Node	scanning on channel=20...[NODE]
asn=6613 	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=6613 	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=6613 	id=6   	App	generate a packet, seqnum=2 for=1 [PACKET_SOURCE]
asn=6613 	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=6613 	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=6613 	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=6613 	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=6613 	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 2], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=6613 	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=6644 	id=5   	Node	scanning on channel=15...[NODE]
asn=6743 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=6855 	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=6855 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6930 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=6930 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6944 	id=5   	Node	scanning on channel=25...[NODE]
asn=6953 	id=5   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=7110 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7110 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7110 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7110 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=7110 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7206 	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=7206 	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=7206 	id=6   	App	generate a packet, seqnum=3 for=1 [PACKET_SOURCE]
asn=7206 	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=7206 	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=7206 	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=7206 	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=7206 	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 3], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=7206 	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=7235 	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=7235 	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=7235 	id=7   	App	generate a packet, seqnum=3 for=1 [PACKET_SOURCE]
asn=7235 	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=7235 	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=7235 	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=7235 	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=7235 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=7235 	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 3], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=7235 	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=7236 	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=7236 	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
