asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_15-19-33\configManual.json[MAIN]
asn=8964 	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=8964 	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 2], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=8964 	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=8972 	id=1   	App	rx app packet seqnum=2 from=3 at cell [ts: 2, co: 2][NODE]
asn=8972 	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=2 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=8972 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=8972 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9300 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9300 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9375 	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9375 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9450 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9450 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9755 	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=9755 	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=9755 	id=4   	App	generate a packet, seqnum=2 for=1 [PACKET_SOURCE]
asn=9755 	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=9755 	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=9755 	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=9755 	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=9755 	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=9755 	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 2], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=9755 	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=9768 	id=1   	App	rx app packet seqnum=2 from=4 at cell [ts: 3, co: 3][NODE]
asn=9768 	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=2 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=9768 	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9768 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9900 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9900 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9900 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9900 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9900 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10635	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10635	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10725	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10725	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10815	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10815	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11100	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11100	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11100	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11100	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11100	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12000	id=-1  	Main	120 seconds, progress 10.00%[SIMULATOR]
asn=12000	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=12000	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=12000	id=-1  	TSCH	Periodic process called for [Node]
asn=12000	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=1   	TSCH	stats: {"idle_listen":3183,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":7,"tx_data":9,"tx_data_rx_ack":0}[NODE]
asn=12000	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=2   	TSCH	stats: {"idle_listen":1586,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":8,"tx_data_rx_ack":3}[NODE]
asn=12000	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=3   	TSCH	stats: {"idle_listen":1089,"channel_scan":3765,"rx_data":0,"rx_data_tx_ack":0,"tx_data":6,"tx_data_rx_ack":2}[NODE]
asn=12000	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=4   	TSCH	stats: {"idle_listen":1028,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":5,"tx_data_rx_ack":2}[NODE]
asn=12150	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12150	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12165	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12165	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12210	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12210	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12540	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12540	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12540	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12540	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12540	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12766	id=3   	Node	send keepalive packet to=2[NODE]
asn=12766	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=12766	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=12766	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=12766	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=12766	id=3   	TSCH	schedule packet [src: 3, dest: 2, seqnum: -1], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=12766	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=13325	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=13325	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=13325	id=2   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=13325	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=13325	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=13325	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=13325	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=13325	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=13325	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 4], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=13325	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=13336	id=1   	App	rx app packet seqnum=4 from=2 at cell [ts: 1, co: 1][NODE]
asn=13336	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=13336	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13336	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13545	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13545	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13710	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13710	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13785	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13785	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13860	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13860	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13860	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13860	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13860	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13862	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=13862	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=13862	id=4   	App	generate a packet, seqnum=3 for=1 [PACKET_SOURCE]
asn=13862	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=13862	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=13862	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=13862	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=13862	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=13862	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 3], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=13862	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=13863	id=1   	App	rx app packet seqnum=3 from=4 at cell [ts: 3, co: 3][NODE]
asn=13863	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=13863	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13863	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14880	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14880	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15240	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15240	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15285	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15285	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15450	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15450	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15450	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15450	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15450	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15582	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=15582	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=15582	id=3   	App	generate a packet, seqnum=3 for=1 [PACKET_SOURCE]
asn=15582	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15582	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=15582	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=15582	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=15582	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=15582	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 3], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=15582	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=15587	id=1   	App	rx app packet seqnum=3 from=3 at cell [ts: 2, co: 2][NODE]
asn=15587	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=15587	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15587	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15765	id=3   	Node	warning: leaving network, did not resynchronize with the time source for seconds=120[NODE]
asn=15765	id=3   	TSCH	Node has joined TSCH [NODE]
asn=15765	id=3   	Node	warning: ! flushing packet source: 3 destination: 2 seqnum: -1 [NODE]
asn=15765	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15765	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15765	id=3   	Node	keepalive packet sent: failed, to=2[NODE]
asn=15765	id=3   	Node	warning: ! flushing packet source: 3 destination: 2 seqnum: -1 [NODE]
asn=15765	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15765	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15765	id=3   	Node	keepalive packet sent: failed, to=2[NODE]
asn=15765	id=3   	Node	update time source called [NODE]
asn=15765	id=3   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=15765	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15765	id=3   	Main	Local repair method called from Manual Routing [ROUTING MANUAL]
asn=15765	id=3   	Node	scanning on channel=15...[NODE]
asn=15967	id=3   	Node	scanning on channel=26...[NODE]
asn=16068	id=3   	Node	scanning on channel=20...[NODE]
asn=16169	id=3   	Node	scanning on channel=26...[NODE]
asn=16200	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16200	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16270	id=3   	Node	scanning on channel=15...[NODE]
asn=16472	id=3   	Node	scanning on channel=26...[NODE]
asn=16620	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16620	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16775	id=3   	Node	scanning on channel=20...[NODE]
asn=16785	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16785	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16785	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16785	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16876	id=3   	Node	scanning on channel=25...[NODE]
asn=16977	id=3   	Node	scanning on channel=20...[NODE]
asn=17078	id=3   	Node	scanning on channel=25...[NODE]
asn=17179	id=3   	Node	scanning on channel=26...[NODE]
asn=17258	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=17258	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=17258	id=4   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=17258	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17258	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=17258	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=17258	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=17258	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=17258	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 4], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=17258	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=17268	id=1   	App	rx app packet seqnum=4 from=4 at cell [ts: 3, co: 3][NODE]
asn=17268	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=17268	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=17268	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17280	id=3   	Node	scanning on channel=15...[NODE]
asn=17381	id=3   	Node	scanning on channel=20...[NODE]
asn=17415	id=3   	TSCH	joined/associated at 174.15 on receiving an EB packet from 4[NODE]
asn=17415	id=3   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=17415	id=3   	Node	update time source called [NODE]
asn=17415	id=3   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=17415	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17415	id=3   	Node	Start method called from Manual Routing for 3
asn=17415	id=3   	Node	Route File Read successfully [ROUTING MANUAL]
asn=17415	id=3   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=17415	id=3   	Node	Reading routes for Node 3 [ROUTING MANUAL]
asn=17415	id=3   	Node	Destination = 1, Nexthop = 1 [ROUTING MANUAL]
asn=17415	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=17415	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18001	id=-1  	Main	180 seconds, progress 15.00%[SIMULATOR]
asn=18001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=18001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=18001	id=-1  	TSCH	Periodic process called for [Node]
asn=18001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=1   	TSCH	stats: {"idle_listen":4776,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":11,"tx_data":13,"tx_data_rx_ack":0}[NODE]
asn=18001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=2   	TSCH	stats: {"idle_listen":2382,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":12,"tx_data_rx_ack":4}[NODE]
asn=18001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=3   	TSCH	stats: {"idle_listen":1665,"channel_scan":5416,"rx_data":0,"rx_data_tx_ack":0,"tx_data":9,"tx_data_rx_ack":3}[NODE]
asn=18001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=4   	TSCH	stats: {"idle_listen":1822,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":10,"tx_data_rx_ack":4}[NODE]
asn=18090	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18090	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18240	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18240	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18240	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18240	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18240	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18308	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=18308	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=18308	id=3   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=18308	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=18308	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=18308	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=18308	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=18308	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=18308	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 4], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=18308	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=18317	id=1   	App	rx app packet seqnum=4 from=3 at cell [ts: 2, co: 2][NODE]
asn=18317	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
